Date,Open,High,Low,Close,Volume
1990-05-01 00:00:00-04:00,0.5068996820639426,0.5068996820639426,0.4896433980408274,0.4928793609142303,52473600
1990-05-02 00:00:00-04:00,0.4939581971617067,0.5047432307604125,0.4939581971617067,0.5025863647460938,33264000
1990-05-03 00:00:00-04:00,0.5047430391455798,0.5155280686499812,0.5025861739500684,0.509056806564331,45892800
1990-05-04 00:00:00-04:00,0.5133710935056015,0.5327842831611633,0.5090566975394784,0.5327842831611633,47815200
1990-05-07 00:00:00-04:00,0.5349410742101748,0.5694536822725467,0.5306273083094969,0.5521973967552185,97351200
1990-05-08 00:00:00-04:00,0.5414124727249146,0.5478831042772754,0.5370980765428156,0.5414124727249146,50824800
1990-05-09 00:00:00-04:00,0.5424909051456877,0.5457262024080067,0.5349411746735468,0.5414124727249146,35164800
1990-05-10 00:00:00-04:00,0.5457262178534109,0.5608256792250444,0.5414124880482295,0.5565112829208374,48801600
1990-05-11 00:00:00-04:00,0.5608256830453774,0.5694538092135405,0.5457262215708866,0.5651394128799438,49168800
1990-05-14 00:00:00-04:00,0.5716105424063878,0.5737674066869166,0.5651392460382547,0.5672961473464966,47232000
1990-05-15 00:00:00-04:00,0.5651392432714587,0.5672961445691408,0.554354218395069,0.5586686134338379,54122400
1990-05-16 00:00:00-04:00,0.5565111196927511,0.5586686134338379,0.5478829590863309,0.5586686134338379,38556000
1990-05-17 00:00:00-04:00,0.5586686134338379,0.5629823790014894,0.554354218395069,0.5586686134338379,41731200
1990-05-18 00:00:00-04:00,0.5575897833390765,0.5974952324795455,0.5565113507563265,0.5888670682907104,101822400
1990-05-21 00:00:00-04:00,0.5931806263670697,0.6233788386102259,0.5931806263670697,0.6061225533485413,159595200
1990-05-22 00:00:00-04:00,0.6125939750000788,0.6233790034003268,0.5953376851766977,0.6169083714485168,142437600
1990-05-23 00:00:00-04:00,0.6212221187288703,0.6557347713368078,0.6201436862757161,0.6546556353569031,141184800
1990-05-24 00:00:00-04:00,0.6622054094545533,0.6794617368894464,0.6557348143115659,0.6600485444068909,146649600
1990-05-25 00:00:00-04:00,0.6406350135803223,0.6578913319014893,0.6384781496717826,0.6406350135803223,104688000
1990-05-29 00:00:00-04:00,0.6406353153653119,0.6514203805426777,0.6384784504407349,0.6492634415626526,61480800
1990-05-30 00:00:00-04:00,0.6568131464131368,0.6600484807000875,0.6449490197702321,0.6514203548431396,65073600
1990-05-31 00:00:00-04:00,0.6449491248596781,0.6514204609870395,0.6255359310876231,0.6298503279685974,69436800
1990-06-01 00:00:00-04:00,0.632007216665392,0.6492634698108597,0.6298502775915226,0.6481850743293762,69069600
1990-06-04 00:00:00-04:00,0.6460282180702881,0.6665198060489488,0.6384784868766727,0.6600485444068909,59162400
1990-06-05 00:00:00-04:00,0.6665197931537358,0.6686766581596693,0.6276934089398019,0.6330856084823608,80258400
1990-06-06 00:00:00-04:00,0.6320072672149845,0.6427922596687483,0.6255359310876231,0.6298503279685974,86292000
1990-06-07 00:00:00-04:00,0.6320071431930145,0.6363215392273531,0.6125939162027869,0.6212220788002014,90122400
1990-06-08 00:00:00-04:00,0.6212222223779242,0.6363216862948845,0.6169084548178445,0.6341641545295715,63770400
1990-06-11 00:00:00-04:00,0.629850114314006,0.6514202400155383,0.629850114314006,0.6460280418395996,58240800
1990-06-12 00:00:00-04:00,0.651420375025164,0.6557347713368078,0.642792174845456,0.6546556353569031,46656000
1990-06-13 00:00:00-04:00,0.654655678260938,0.670833610199726,0.6481850831179505,0.6600485444068909,80265600
1990-06-14 00:00:00-04:00,0.6600484807000875,0.6622053455395728,0.6406352900912613,0.6514203548431396,58204800
1990-06-15 00:00:00-04:00,0.6427920055539535,0.664362055989656,0.6427920055539535,0.6557345986366272,51552000
1990-06-18 00:00:00-04:00,0.6535771044748274,0.6578914998922943,0.6427920416240612,0.6460280418395996,52790400
1990-06-19 00:00:00-04:00,0.6449489376138647,0.6514202718624258,0.6363214793549258,0.6471064686775208,41716800
1990-06-20 00:00:00-04:00,0.6503416783567788,0.6708333318894697,0.6471063450998096,0.6697548627853394,39564000
1990-06-21 00:00:00-04:00,0.6686767081969925,0.6708336474197814,0.6557348506938904,0.6643623113632202,34308000
1990-06-22 00:00:00-04:00,0.6665196695478665,0.6708334728151907,0.6514202843083936,0.6535771489143372,34034400
1990-06-25 00:00:00-04:00,0.6524984582164973,0.6600481853026259,0.6406350033819603,0.6427918672561646,68983200
1990-06-26 00:00:00-04:00,0.6492633551243847,0.6524986891082452,0.6427920947131583,0.6449489593505859,50198400
1990-06-27 00:00:00-04:00,0.6449490931677644,0.660048555815993,0.64279222808282,0.6578916907310486,35762400
1990-06-28 00:00:00-04:00,0.6611270139584482,0.6665198060489488,0.656813209807671,0.6600485444068909,30052800
1990-06-29 00:00:00-04:00,0.6600483273131417,0.6600483273131417,0.6492632650675764,0.6557345986366272,34956000
1990-07-02 00:00:00-04:00,0.6557344890827121,0.6557344890827121,0.6352421707132356,0.6363213062286377,35474400
1990-07-03 00:00:00-04:00,0.6330855385491319,0.6341640079606918,0.6169083122371255,0.6212220788002014,79257600
1990-07-05 00:00:00-04:00,0.6169084192323282,0.6255359168270924,0.6104371573079513,0.6233790516853333,61855200
1990-07-06 00:00:00-04:00,0.6223005860726356,0.6384784428401682,0.61906525169656,0.6320071816444397,41803200
1990-07-09 00:00:00-04:00,0.6341637553559849,0.6449487413974014,0.6320068914474453,0.6406350135803223,37317600
1990-07-10 00:00:00-04:00,0.6406350341844553,0.6471062926169215,0.634163775751989,0.6363213062286377,29700000
1990-07-11 00:00:00-04:00,0.6384784252517759,0.653577219682625,0.6320071642343136,0.6514203548431396,28922400
1990-07-12 00:00:00-04:00,0.6492635396627116,0.6708336732765685,0.6492635396627116,0.6686767339706421,89042400
1990-07-13 00:00:00-04:00,0.6708335264651744,0.6945611125804089,0.6686765876312923,0.6762263178825378,93628800
1990-07-16 00:00:00-04:00,0.6794616951270891,0.6967180215013413,0.6773048302119958,0.6837754249572754,48729600
1990-07-17 00:00:00-04:00,0.6848545191603432,0.6859329145243758,0.6643621931368825,0.6708335280418396,54475200
1990-07-18 00:00:00-04:00,0.6665195868267646,0.6708333895587069,0.6514202034612615,0.6557345986366272,41853600
1990-07-19 00:00:00-04:00,0.6503422296816346,0.662205696105957,0.6363218972759993,0.662205696105957,63136800
1990-07-20 00:00:00-04:00,0.6643622286804803,0.6751479602284832,0.6298502426900912,0.6320071816444397,87724800
1990-07-23 00:00:00-04:00,0.6320071431930145,0.6384784039950304,0.6147508179981855,0.6212220788002014,74203200
1990-07-24 00:00:00-04:00,0.6255357752161171,0.6255357752161171,0.5759244075804435,0.5996519923210144,137102400
1990-07-25 00:00:00-04:00,0.6039658115745258,0.6190652734509368,0.5931807831742778,0.6169083714485168,60148800
1990-07-26 00:00:00-04:00,0.614750807424656,0.6384783930133936,0.5694537599202646,0.5931807160377502,303321600
1990-07-27 00:00:00-04:00,0.5910238035731136,0.6039656944380338,0.5845525063773354,0.5953375697135925,51019200
1990-07-30 00:00:00-04:00,0.5910237155140571,0.5953374810118104,0.5672961353769485,0.5867093205451965,87955200
1990-07-31 00:00:00-04:00,0.5888669052379321,0.5921022391180708,0.5694537170701265,0.5737674832344055,42307200
1990-08-01 00:00:00-04:00,0.5716106302630949,0.5802387922379075,0.5500405400616718,0.5759243965148926,111117600
1990-08-02 00:00:00-04:00,0.565139261495536,0.575924323747425,0.554354236271361,0.5694536566734314,91771200
1990-08-03 00:00:00-04:00,0.5651393081846059,0.5672962097300345,0.5209207344373069,0.5457261204719543,117180000
1990-08-06 00:00:00-04:00,0.5306271227302347,0.5349408871222351,0.5047426849930974,0.5219990015029907,113184000
1990-08-07 00:00:00-04:00,0.5284697413444519,0.5370979014241885,0.5176847171264062,0.5284697413444519,91065600
1990-08-08 00:00:00-04:00,0.5392554427753202,0.5521973693051695,0.5349410476179474,0.5478829741477966,86263200
1990-08-09 00:00:00-04:00,0.5521974192703546,0.5672962114956692,0.5457261221704551,0.5619040131568909,77054400
1990-08-10 00:00:00-04:00,0.5619041116763398,0.5672963109605402,0.5414124880482295,0.5565112829208374,73188000
1990-08-13 00:00:00-04:00,0.5500405230381912,0.565139315409541,0.5457261274487046,0.5608255863189697,53942400
1990-08-14 00:00:00-04:00,0.5629823510037484,0.5683751779093106,0.550040425473293,0.554354190826416,33710400
1990-08-15 00:00:00-04:00,0.5586685856506253,0.5672961163568714,0.554354190826416,0.554354190826416,51408000
1990-08-16 00:00:00-04:00,0.5521974728167252,0.5565112393115955,0.5327842831611633,0.5327842831611633,53330400
1990-08-17 00:00:00-04:00,0.5263131385661122,0.5327844381763747,0.51768501062246,0.5198425054550171,95227200
1990-08-20 00:00:00-04:00,0.519842505361306,0.5219994077497699,0.47885861992836,0.47885861992836,113601600
1990-08-21 00:00:00-04:00,0.4680734872817992,0.4723878839006465,0.4378752658629865,0.4680734872817993,165650400
1990-08-22 00:00:00-04:00,0.4745446263134679,0.4788583920094712,0.4605236381161133,0.4637596011161804,79236000
1990-08-23 00:00:00-04:00,0.4529747225320613,0.4637597891294461,0.4400321982824529,0.4465034604072571,107445600
1990-08-24 00:00:00-04:00,0.4508170770134968,0.4982716133583074,0.4508170770134968,0.4939578473567962,95443200
1990-08-27 00:00:00-04:00,0.5090566133298656,0.5284697997740422,0.5090566133298656,0.5241560339927673,110116800
1990-08-28 00:00:00-04:00,0.5198422606460945,0.5457260768716322,0.5176847668295644,0.5424907803535461,79826400
1990-08-29 00:00:00-04:00,0.5392552809851814,0.5500403029222769,0.5176846076400444,0.5219990015029907,77954400
1990-08-30 00:00:00-04:00,0.5241559567807987,0.5381763137188617,0.5176846981048584,0.5176846981048584,65383200
1990-08-31 00:00:00-04:00,0.5176849650639029,0.5349412564603092,0.5112142954945238,0.5306274890899658,40737600
1990-09-04 00:00:00-04:00,0.5263131611092428,0.5392557238563942,0.5241562956557384,0.537098228931427,47376000
1990-09-05 00:00:00-04:00,0.5392556593534116,0.5435694267721628,0.5047430391455798,0.509056806564331,54676800
1990-09-06 00:00:00-04:00,0.5004291865957965,0.504742953280707,0.4853297627699104,0.4961147904396057,115617600
1990-09-07 00:00:00-04:00,0.49180115269172,0.5090568534266222,0.4874867554044103,0.4982718229293823,53704800
1990-09-10 00:00:00-04:00,0.5068998642275651,0.5176849299062188,0.4810160398483276,0.4810160398483276,74246400
1990-09-11 00:00:00-04:00,0.483173017148992,0.4874867478704567,0.4702304549585316,0.47885861992836,78868800
1990-09-12 00:00:00-04:00,0.4853298851087981,0.4982718178971302,0.4810161173365004,0.4950364828109741,75016800
1990-09-13 00:00:00-04:00,0.5004291865957965,0.504742953280707,0.4918010237546953,0.4961147904396057,49867200
1990-09-14 00:00:00-04:00,0.4918009503780145,0.519842299546144,0.4864081226121363,0.5155279040336609,67672800
1990-09-17 00:00:00-04:00,0.513371008582289,0.5327841950264656,0.5112141071777944,0.5241560339927673,70394400
1990-09-18 00:00:00-04:00,0.5230776883333824,0.5381764820228211,0.5155279582391763,0.5327842831611633,60638400
1990-09-19 00:00:00-04:00,0.5435696625157602,0.5457265286466941,0.5327846283339404,0.5349414944648743,52696800
1990-09-20 00:00:00-04:00,0.5306273256067139,0.5349410916480105,0.5155279040336609,0.5155279040336609,52444800
1990-09-21 00:00:00-04:00,0.5155277069301929,0.5241558651851396,0.5047426849930974,0.5219990015029907,79891200
1990-09-24 00:00:00-04:00,0.5133712039247965,0.5176849713474999,0.4961148752912068,0.5047430396080017,81439200
1990-09-25 00:00:00-04:00,0.5144496109187968,0.5219993422610892,0.5068998795765043,0.5209208726882935,53308800
1990-09-26 00:00:00-04:00,0.5219994078438698,0.5241562732049909,0.5133712428724861,0.5198425054550171,39268800
1990-09-27 00:00:00-04:00,0.5263125609617069,0.5306269534482646,0.5025856609747834,0.5112137794494629,65728800
1990-09-28 00:00:00-04:00,0.5025861362569799,0.5478831531006279,0.5004292341955038,0.5435693860054016,97984800
1990-10-01 00:00:00-04:00,0.5586688264576619,0.5823957865553577,0.5565113318939093,0.5791604518890381,131623200
1990-10-02 00:00:00-04:00,0.5888669718134671,0.5910238736533184,0.5651393853276082,0.5683753490447998,83469600
1990-10-03 00:00:00-04:00,0.5651392460382547,0.581317135195314,0.5629823817577259,0.5672961473464966,57600000
1990-10-04 00:00:00-04:00,0.5629825382901912,0.5672963050783677,0.5521975103623159,0.5532759428024292,69292800
1990-10-05 00:00:00-04:00,0.5435691935186794,0.5672961445691408,0.5370979342099412,0.5586686134338379,82101600
1990-10-08 00:00:00-04:00,0.5694536566734314,0.5737674223801891,0.5565111376385968,0.5694536566734314,38678400
1990-10-09 00:00:00-04:00,0.5629825783627374,0.5694538399630541,0.5392556189101754,0.5435693860054016,66376800
1990-10-10 00:00:00-04:00,0.5349412892611058,0.5370981915923957,0.5090568320654848,0.5133712291717529,115596000
1990-10-11 00:00:00-04:00,0.5155280696027291,0.5198424665008414,0.4918011083268365,0.5004292726516724,83815200
1990-10-12 00:00:00-04:00,0.5047431059350542,0.50689997141597,0.4659167131708193,0.4918011724948883,109252800
1990-10-15 00:00:00-04:00,0.4982716040587381,0.5004290979765494,0.4788584169857554,0.4874865412712097,130334400
1990-10-16 00:00:00-04:00,0.4896436458366217,0.4971933410301659,0.4659166830013305,0.4713095128536224,300888000
1990-10-17 00:00:00-04:00,0.4723877495903966,0.489643442745568,0.4616027238305841,0.4874865412712097,135820800
1990-10-18 00:00:00-04:00,0.4918010379833503,0.5306274201282575,0.4896435436210558,0.5273914933204651,123739200
1990-10-19 00:00:00-04:00,0.5349414944648743,0.5457265286466941,0.5219995941521205,0.5349414944648743,170337600
1990-10-22 00:00:00-04:00,0.5349410742101748,0.5586686565635436,0.5327842097736937,0.5521973967552185,80294400
1990-10-23 00:00:00-04:00,0.550040425473293,0.5672961163568714,0.5457260306490838,0.554354190826416,71884800
1990-10-24 00:00:00-04:00,0.547883244765649,0.5651395379486174,0.5457263423433067,0.5640611052513123,54734400
1990-10-25 00:00:00-04:00,0.5651392432714587,0.5716105396079098,0.5521973541250997,0.5586686134338379,51501600
1990-10-26 00:00:00-04:00,0.5500406531785609,0.556511322400822,0.5457262565682821,0.5468047261238098,59126400
1990-10-29 00:00:00-05:00,0.5500404653572079,0.5543542310231259,0.5349410450980882,0.5392554402351379,67881600
1990-10-30 00:00:00-05:00,0.5392555914896874,0.5543543865127013,0.5349411951425026,0.5511190891265869,52567200
1990-10-31 00:00:00-05:00,0.5565113919239308,0.5629826543982457,0.5500407218933105,0.5500407218933105,61200000
1990-11-01 00:00:00-05:00,0.5435692084615584,0.5543542336344316,0.5414123441322962,0.5478829741477966,49442400
1990-11-02 00:00:00-05:00,0.5478830290217077,0.5672962169825442,0.5457261274487046,0.5608255863189697,74764800
1990-11-05 00:00:00-05:00,0.5629825648219744,0.5694538262666454,0.5586687978305022,0.5662178993225098,50702400
1990-11-06 00:00:00-05:00,0.5672961163568714,0.5737673753437867,0.5478829318395008,0.554354190826416,59212800
1990-11-07 00:00:00-05:00,0.5500407218933105,0.558668886720409,0.5478832270968323,0.5500407218933105,63100800
1990-11-08 00:00:00-05:00,0.5478829741477966,0.5586686287918045,0.5435692084615584,0.5478829741477966,43466400
1990-11-09 00:00:00-05:00,0.5586686134338379,0.5651392432714587,0.5565111196927511,0.5586686134338379,43344000
1990-11-12 00:00:00-05:00,0.5694536975069721,0.5974950465112007,0.5694536975069721,0.5942590832710266,87660000
1990-11-13 00:00:00-05:00,0.5931809007148056,0.5996522004479704,0.5845527355795564,0.5921024680137634,67658400
1990-11-14 00:00:00-05:00,0.5910238301804241,0.6039657216279755,0.5888669284992242,0.5996519923210144,59724000
1990-11-15 00:00:00-05:00,0.5953376075640413,0.5974951017287923,0.5802388141550697,0.5856310129165649,63129600
1990-11-16 00:00:00-05:00,0.5823955550474433,0.5931805797490776,0.5802386908124227,0.5867093205451965,67075200
1990-11-19 00:00:00-05:00,0.5867094343745143,0.6018088569744949,0.5867094343745143,0.5996519923210144,45554400
1990-11-20 00:00:00-05:00,0.5974952324795455,0.6082802618338806,0.5877886357079605,0.5888670682907104,68868000
1990-11-21 00:00:00-05:00,0.5867094553470381,0.5953376177960508,0.5780819223692772,0.5931807160377502,60739200
1990-11-23 00:00:00-05:00,0.5974951119978825,0.6061226449756434,0.5910238513071704,0.5931807160377502,22060800
1990-11-26 00:00:00-05:00,0.5910237619625415,0.6082800472242262,0.5845524652223698,0.6061225533485413,47577600
1990-11-27 00:00:00-05:00,0.6082805058658954,0.623379308636347,0.6018092412741248,0.6201440095901489,63417600
1990-11-28 00:00:00-05:00,0.6233789823656877,0.6276933786685454,0.6061226931245846,0.6072017550468445,77623200
1990-11-29 00:00:00-05:00,0.6061225226006445,0.6147506833076477,0.6018087569827052,0.6147506833076477,65865600
1990-11-30 00:00:00-05:00,0.6147509246191972,0.6406353798730609,0.6082802551384644,0.6233790516853333,72165600
1990-12-03 00:00:00-05:00,0.6320070615817651,0.6427920505264669,0.6276932585480104,0.6373998522758484,68241600
1990-12-04 00:00:00-05:00,0.6341637452606399,0.649263125377485,0.6298499434568195,0.6427918672561646,54547200
1990-12-05 00:00:00-05:00,0.6427921802898889,0.6535772454672547,0.6406353153653119,0.6492634415626526,68630400
1990-12-06 00:00:00-05:00,0.6578915542284769,0.662205283503332,0.6384783654383033,0.6449489593505859,108201600
1990-12-07 00:00:00-05:00,0.6406350135803223,0.6492631357131992,0.6233786952591551,0.6406350135803223,81921600
1990-12-10 00:00:00-05:00,0.6320074915816832,0.6503422222394915,0.6276936856129377,0.6384787559509277,55526400
1990-12-11 00:00:00-05:00,0.6320072210240222,0.6427922126895527,0.6212221553030398,0.6223006248474121,61768800
1990-12-12 00:00:00-05:00,0.6190653100545026,0.6276934369624873,0.6082802439888395,0.6255359053611755,71560800
1990-12-13 00:00:00-05:00,0.6298500404759687,0.634163842944267,0.6190650529449709,0.6276931762695312,50709600
1990-12-14 00:00:00-05:00,0.6298502036131225,0.6406352679929773,0.6255358075839678,0.6352424025535583,48636000
1990-12-17 00:00:00-05:00,0.6298505515695688,0.6406356219075587,0.6255361531569553,0.6384787559509277,27288000
